01:15:52.578 INFO     Starting AIPerf System (_single_run.py:64)
01:17:24.118 WARNING  Server did not provide token usage information. Token count metrics will be unavailable. Verify that your API endpoint supports usage reporting (stream_options are automatically configured for OpenAI-compatible endpoints). (inference_result_parser.py:317)
01:17:25.965 WARNING  Server did not provide token usage information. Token count metrics will be unavailable. Verify that your API endpoint supports usage reporting (stream_options are automatically configured for OpenAI-compatible endpoints). (inference_result_parser.py:317)
01:17:26.022 WARNING  Server did not provide token usage information. Token count metrics will be unavailable. Verify that your API endpoint supports usage reporting (stream_options are automatically configured for OpenAI-compatible endpoints). (inference_result_parser.py:317)
01:17:26.382 WARNING  Server did not provide token usage information. Token count metrics will be unavailable. Verify that your API endpoint supports usage reporting (stream_options are automatically configured for OpenAI-compatible endpoints). (inference_result_parser.py:317)
01:17:26.576 WARNING  Server did not provide token usage information. Token count metrics will be unavailable. Verify that your API endpoint supports usage reporting (stream_options are automatically configured for OpenAI-compatible endpoints). (inference_result_parser.py:317)
01:17:27.310 WARNING  Server did not provide token usage information. Token count metrics will be unavailable. Verify that your API endpoint supports usage reporting (stream_options are automatically configured for OpenAI-compatible endpoints). (inference_result_parser.py:317)
01:17:27.411 WARNING  Server did not provide token usage information. Token count metrics will be unavailable. Verify that your API endpoint supports usage reporting (stream_options are automatically configured for OpenAI-compatible endpoints). (inference_result_parser.py:317)
01:17:27.759 WARNING  Server did not provide token usage information. Token count metrics will be unavailable. Verify that your API endpoint supports usage reporting (stream_options are automatically configured for OpenAI-compatible endpoints). (inference_result_parser.py:317)
01:17:29.863 WARNING  Server did not provide token usage information. Token count metrics will be unavailable. Verify that your API endpoint supports usage reporting (stream_options are automatically configured for OpenAI-compatible endpoints). (inference_result_parser.py:317)
01:17:29.936 WARNING  Server did not provide token usage information. Token count metrics will be unavailable. Verify that your API endpoint supports usage reporting (stream_options are automatically configured for OpenAI-compatible endpoints). (inference_result_parser.py:317)
01:17:32.032 WARNING  Server did not provide token usage information. Token count metrics will be unavailable. Verify that your API endpoint supports usage reporting (stream_options are automatically configured for OpenAI-compatible endpoints). (inference_result_parser.py:317)
01:17:32.178 WARNING  Server did not provide token usage information. Token count metrics will be unavailable. Verify that your API endpoint supports usage reporting (stream_options are automatically configured for OpenAI-compatible endpoints). (inference_result_parser.py:317)
01:17:32.178 WARNING  Server did not provide token usage information. Token count metrics will be unavailable. Verify that your API endpoint supports usage reporting (stream_options are automatically configured for OpenAI-compatible endpoints). (inference_result_parser.py:317)
01:17:32.393 WARNING  Server did not provide token usage information. Token count metrics will be unavailable. Verify that your API endpoint supports usage reporting (stream_options are automatically configured for OpenAI-compatible endpoints). (inference_result_parser.py:317)
01:17:32.404 WARNING  Server did not provide token usage information. Token count metrics will be unavailable. Verify that your API endpoint supports usage reporting (stream_options are automatically configured for OpenAI-compatible endpoints). (inference_result_parser.py:317)
01:17:32.405 WARNING  Server did not provide token usage information. Token count metrics will be unavailable. Verify that your API endpoint supports usage reporting (stream_options are automatically configured for OpenAI-compatible endpoints). (inference_result_parser.py:317)
01:17:33.739 WARNING  Server did not provide token usage information. Token count metrics will be unavailable. Verify that your API endpoint supports usage reporting (stream_options are automatically configured for OpenAI-compatible endpoints). (inference_result_parser.py:317)
01:17:33.886 WARNING  Server did not provide token usage information. Token count metrics will be unavailable. Verify that your API endpoint supports usage reporting (stream_options are automatically configured for OpenAI-compatible endpoints). (inference_result_parser.py:317)
01:17:34.888 WARNING  Server did not provide token usage information. Token count metrics will be unavailable. Verify that your API endpoint supports usage reporting (stream_options are automatically configured for OpenAI-compatible endpoints). (inference_result_parser.py:317)
01:17:35.245 WARNING  Server did not provide token usage information. Token count metrics will be unavailable. Verify that your API endpoint supports usage reporting (stream_options are automatically configured for OpenAI-compatible endpoints). (inference_result_parser.py:317)
01:17:36.277 WARNING  Server did not provide token usage information. Token count metrics will be unavailable. Verify that your API endpoint supports usage reporting (stream_options are automatically configured for OpenAI-compatible endpoints). (inference_result_parser.py:317)
01:17:36.401 WARNING  Server did not provide token usage information. Token count metrics will be unavailable. Verify that your API endpoint supports usage reporting (stream_options are automatically configured for OpenAI-compatible endpoints). (inference_result_parser.py:317)
01:17:37.421 WARNING  Server did not provide token usage information. Token count metrics will be unavailable. Verify that your API endpoint supports usage reporting (stream_options are automatically configured for OpenAI-compatible endpoints). (inference_result_parser.py:317)
01:17:38.344 WARNING  Server did not provide token usage information. Token count metrics will be unavailable. Verify that your API endpoint supports usage reporting (stream_options are automatically configured for OpenAI-compatible endpoints). (inference_result_parser.py:317)
01:17:38.352 WARNING  Server did not provide token usage information. Token count metrics will be unavailable. Verify that your API endpoint supports usage reporting (stream_options are automatically configured for OpenAI-compatible endpoints). (inference_result_parser.py:317)
01:17:38.769 WARNING  Server did not provide token usage information. Token count metrics will be unavailable. Verify that your API endpoint supports usage reporting (stream_options are automatically configured for OpenAI-compatible endpoints). (inference_result_parser.py:317)
01:17:38.886 WARNING  Server did not provide token usage information. Token count metrics will be unavailable. Verify that your API endpoint supports usage reporting (stream_options are automatically configured for OpenAI-compatible endpoints). (inference_result_parser.py:317)
01:17:39.844 WARNING  Server did not provide token usage information. Token count metrics will be unavailable. Verify that your API endpoint supports usage reporting (stream_options are automatically configured for OpenAI-compatible endpoints). (inference_result_parser.py:317)

Profiling: 236/11,457 |[32m▏         [0m|   2% [01:30<1:10:43]
Profiling: 236/11,457 |[32m▏         [0m|   2% [01:30<1:10:43]01:17:40.270 WARNING  Server did not provide token usage information. Token count metrics will be unavailable. Verify that your API endpoint supports usage reporting (stream_options are automatically configured for OpenAI-compatible endpoints). (inference_result_parser.py:317)
01:17:40.562 WARNING  Server did not provide token usage information. Token count metrics will be unavailable. Verify that your API endpoint supports usage reporting (stream_options are automatically configured for OpenAI-compatible endpoints). (inference_result_parser.py:317)
01:17:41.166 WARNING  Server did not provide token usage information. Token count metrics will be unavailable. Verify that your API endpoint supports usage reporting (stream_options are automatically configured for OpenAI-compatible endpoints). (inference_result_parser.py:317)
01:17:41.586 WARNING  Server did not provide token usage information. Token count metrics will be unavailable. Verify that your API endpoint supports usage reporting (stream_options are automatically configured for OpenAI-compatible endpoints). (inference_result_parser.py:317)
01:17:43.986 WARNING  Server did not provide token usage information. Token count metrics will be unavailable. Verify that your API endpoint supports usage reporting (stream_options are automatically configured for OpenAI-compatible endpoints). (inference_result_parser.py:317)
01:17:46.536 WARNING  Server did not provide token usage information. Token count metrics will be unavailable. Verify that your API endpoint supports usage reporting (stream_options are automatically configured for OpenAI-compatible endpoints). (inference_result_parser.py:317)
01:17:47.122 WARNING  Server did not provide token usage information. Token count metrics will be unavailable. Verify that your API endpoint supports usage reporting (stream_options are automatically configured for OpenAI-compatible endpoints). (inference_result_parser.py:317)
01:17:47.596 WARNING  Server did not provide token usage information. Token count metrics will be unavailable. Verify that your API endpoint supports usage reporting (stream_options are automatically configured for OpenAI-compatible endpoints). (inference_result_parser.py:317)
01:17:49.998 WARNING  Server did not provide token usage information. Token count metrics will be unavailable. Verify that your API endpoint supports usage reporting (stream_options are automatically configured for OpenAI-compatible endpoints). (inference_result_parser.py:317)
01:17:50.111 WARNING  Server did not provide token usage information. Token count metrics will be unavailable. Verify that your API endpoint supports usage reporting (stream_options are automatically configured for OpenAI-compatible endpoints). (inference_result_parser.py:317)
01:17:50.280 WARNING  Server did not provide token usage information. Token count metrics will be unavailable. Verify that your API endpoint supports usage reporting (stream_options are automatically configured for OpenAI-compatible endpoints). (inference_result_parser.py:317)
01:17:51.026 WARNING  Server did not provide token usage information. Token count metrics will be unavailable. Verify that your API endpoint supports usage reporting (stream_options are automatically configured for OpenAI-compatible endpoints). (inference_result_parser.py:317)
01:17:51.136 WARNING  Server did not provide token usage information. Token count metrics will be unavailable. Verify that your API endpoint supports usage reporting (stream_options are automatically configured for OpenAI-compatible endpoints). (inference_result_parser.py:317)
01:17:53.138 WARNING  Server did not provide token usage information. Token count metrics will be unavailable. Verify that your API endpoint supports usage reporting (stream_options are automatically configured for OpenAI-compatible endpoints). (inference_result_parser.py:317)
01:17:53.351 WARNING  Server did not provide token usage information. Token count metrics will be unavailable. Verify that your API endpoint supports usage reporting (stream_options are automatically configured for OpenAI-compatible endpoints). (inference_result_parser.py:317)
01:17:53.575 WARNING  Server did not provide token usage information. Token count metrics will be unavailable. Verify that your API endpoint supports usage reporting (stream_options are automatically configured for OpenAI-compatible endpoints). (inference_result_parser.py:317)
01:17:54.141 WARNING  Server did not provide token usage information. Token count metrics will be unavailable. Verify that your API endpoint supports usage reporting (stream_options are automatically configured for OpenAI-compatible endpoints). (inference_result_parser.py:317)
01:17:54.825 WARNING  Server did not provide token usage information. Token count metrics will be unavailable. Verify that your API endpoint supports usage reporting (stream_options are automatically configured for OpenAI-compatible endpoints). (inference_result_parser.py:317)
01:17:56.467 WARNING  Server did not provide token usage information. Token count metrics will be unavailable. Verify that your API endpoint supports usage reporting (stream_options are automatically configured for OpenAI-compatible endpoints). (inference_result_parser.py:317)
01:17:56.534 WARNING  Server did not provide token usage information. Token count metrics will be unavailable. Verify that your API endpoint supports usage reporting (stream_options are automatically configured for OpenAI-compatible endpoints). (inference_result_parser.py:317)
01:17:59.510 WARNING  Server did not provide token usage information. Token count metrics will be unavailable. Verify that your API endpoint supports usage reporting (stream_options are automatically configured for OpenAI-compatible endpoints). (inference_result_parser.py:317)
01:17:59.603 WARNING  Server did not provide token usage information. Token count metrics will be unavailable. Verify that your API endpoint supports usage reporting (stream_options are automatically configured for OpenAI-compatible endpoints). (inference_result_parser.py:317)
01:18:00.355 WARNING  Server did not provide token usage information. Token count metrics will be unavailable. Verify that your API endpoint supports usage reporting (stream_options are automatically configured for OpenAI-compatible endpoints). (inference_result_parser.py:317)
01:18:00.626 WARNING  Server did not provide token usage information. Token count metrics will be unavailable. Verify that your API endpoint supports usage reporting (stream_options are automatically configured for OpenAI-compatible endpoints). (inference_result_parser.py:317)
01:18:01.087 WARNING  Server did not provide token usage information. Token count metrics will be unavailable. Verify that your API endpoint supports usage reporting (stream_options are automatically configured for OpenAI-compatible endpoints). (inference_result_parser.py:317)
01:18:01.089 WARNING  Server did not provide token usage information. Token count metrics will be unavailable. Verify that your API endpoint supports usage reporting (stream_options are automatically configured for OpenAI-compatible endpoints). (inference_result_parser.py:317)
01:18:02.760 WARNING  Server did not provide token usage information. Token count metrics will be unavailable. Verify that your API endpoint supports usage reporting (stream_options are automatically configured for OpenAI-compatible endpoints). (inference_result_parser.py:317)
01:18:03.818 WARNING  Server did not provide token usage information. Token count metrics will be unavailable. Verify that your API endpoint supports usage reporting (stream_options are automatically configured for OpenAI-compatible endpoints). (inference_result_parser.py:317)
01:18:05.216 WARNING  Server did not provide token usage information. Token count metrics will be unavailable. Verify that your API endpoint supports usage reporting (stream_options are automatically configured for OpenAI-compatible endpoints). (inference_result_parser.py:317)
01:18:05.272 WARNING  Server did not provide token usage information. Token count metrics will be unavailable. Verify that your API endpoint supports usage reporting (stream_options are automatically configured for OpenAI-compatible endpoints). (inference_result_parser.py:317)
01:18:07.448 WARNING  Server did not provide token usage information. Token count metrics will be unavailable. Verify that your API endpoint supports usage reporting (stream_options are automatically configured for OpenAI-compatible endpoints). (inference_result_parser.py:317)
01:18:08.048 WARNING  Server did not provide token usage information. Token count metrics will be unavailable. Verify that your API endpoint supports usage reporting (stream_options are automatically configured for OpenAI-compatible endpoints). (inference_result_parser.py:317)
01:18:09.055 WARNING  Server did not provide token usage information. Token count metrics will be unavailable. Verify that your API endpoint supports usage reporting (stream_options are automatically configured for OpenAI-compatible endpoints). (inference_result_parser.py:317)
01:18:11.006 WARNING  Server did not provide token usage information. Token count metrics will be unavailable. Verify that your API endpoint supports usage reporting (stream_options are automatically configured for OpenAI-compatible endpoints). (inference_result_parser.py:317)
01:18:11.341 WARNING  Server did not provide token usage information. Token count metrics will be unavailable. Verify that your API endpoint supports usage reporting (stream_options are automatically configured for OpenAI-compatible endpoints). (inference_result_parser.py:317)
01:18:11.912 WARNING  Server did not provide token usage information. Token count metrics will be unavailable. Verify that your API endpoint supports usage reporting (stream_options are automatically configured for OpenAI-compatible endpoints). (inference_result_parser.py:317)
01:18:12.029 WARNING  Server did not provide token usage information. Token count metrics will be unavailable. Verify that your API endpoint supports usage reporting (stream_options are automatically configured for OpenAI-compatible endpoints). (inference_result_parser.py:317)
01:18:12.029 WARNING  Server did not provide token usage information. Token count metrics will be unavailable. Verify that your API endpoint supports usage reporting (stream_options are automatically configured for OpenAI-compatible endpoints). (inference_result_parser.py:317)
01:18:13.368 WARNING  Server did not provide token usage information. Token count metrics will be unavailable. Verify that your API endpoint supports usage reporting (stream_options are automatically configured for OpenAI-compatible endpoints). (inference_result_parser.py:317)
01:18:14.013 WARNING  Server did not provide token usage information. Token count metrics will be unavailable. Verify that your API endpoint supports usage reporting (stream_options are automatically configured for OpenAI-compatible endpoints). (inference_result_parser.py:317)
01:18:17.163 WARNING  Server did not provide token usage information. Token count metrics will be unavailable. Verify that your API endpoint supports usage reporting (stream_options are automatically configured for OpenAI-compatible endpoints). (inference_result_parser.py:317)
01:18:17.163 WARNING  Server did not provide token usage information. Token count metrics will be unavailable. Verify that your API endpoint supports usage reporting (stream_options are automatically configured for OpenAI-compatible endpoints). (inference_result_parser.py:317)
01:18:18.056 WARNING  Server did not provide token usage information. Token count metrics will be unavailable. Verify that your API endpoint supports usage reporting (stream_options are automatically configured for OpenAI-compatible endpoints). (inference_result_parser.py:317)
01:18:18.837 WARNING  Server did not provide token usage information. Token count metrics will be unavailable. Verify that your API endpoint supports usage reporting (stream_options are automatically configured for OpenAI-compatible endpoints). (inference_result_parser.py:317)
01:18:20.226 WARNING  Server did not provide token usage information. Token count metrics will be unavailable. Verify that your API endpoint supports usage reporting (stream_options are automatically configured for OpenAI-compatible endpoints). (inference_result_parser.py:317)
01:18:21.166 WARNING  Server did not provide token usage information. Token count metrics will be unavailable. Verify that your API endpoint supports usage reporting (stream_options are automatically configured for OpenAI-compatible endpoints). (inference_result_parser.py:317)
01:18:22.997 WARNING  Server did not provide token usage information. Token count metrics will be unavailable. Verify that your API endpoint supports usage reporting (stream_options are automatically configured for OpenAI-compatible endpoints). (inference_result_parser.py:317)
01:18:23.043 WARNING  Server did not provide token usage information. Token count metrics will be unavailable. Verify that your API endpoint supports usage reporting (stream_options are automatically configured for OpenAI-compatible endpoints). (inference_result_parser.py:317)
01:18:23.069 WARNING  Server did not provide token usage information. Token count metrics will be unavailable. Verify that your API endpoint supports usage reporting (stream_options are automatically configured for OpenAI-compatible endpoints). (inference_result_parser.py:317)
01:18:24.052 WARNING  Server did not provide token usage information. Token count metrics will be unavailable. Verify that your API endpoint supports usage reporting (stream_options are automatically configured for OpenAI-compatible endpoints). (inference_result_parser.py:317)
01:18:24.162 WARNING  Server did not provide token usage information. Token count metrics will be unavailable. Verify that your API endpoint supports usage reporting (stream_options are automatically configured for OpenAI-compatible endpoints). (inference_result_parser.py:317)
01:18:26.396 WARNING  Server did not provide token usage information. Token count metrics will be unavailable. Verify that your API endpoint supports usage reporting (stream_options are automatically configured for OpenAI-compatible endpoints). (inference_result_parser.py:317)
01:18:27.038 WARNING  Server did not provide token usage information. Token count metrics will be unavailable. Verify that your API endpoint supports usage reporting (stream_options are automatically configured for OpenAI-compatible endpoints). (inference_result_parser.py:317)

Profiling: 352/11,457 |[32m▎         [0m|   3% [02:18<1:12:58]
Profiling: 352/11,457 |[32m▎         [0m|   3% [02:18<1:12:58]01:18:27.992 WARNING  Server did not provide token usage information. Token count metrics will be unavailable. Verify that your API endpoint supports usage reporting (stream_options are automatically configured for OpenAI-compatible endpoints). (inference_result_parser.py:317)
01:18:28.064 WARNING  Server did not provide token usage information. Token count metrics will be unavailable. Verify that your API endpoint supports usage reporting (stream_options are automatically configured for OpenAI-compatible endpoints). (inference_result_parser.py:317)
01:18:29.261 WARNING  Server did not provide token usage information. Token count metrics will be unavailable. Verify that your API endpoint supports usage reporting (stream_options are automatically configured for OpenAI-compatible endpoints). (inference_result_parser.py:317)
01:18:29.338 WARNING  Server did not provide token usage information. Token count metrics will be unavailable. Verify that your API endpoint supports usage reporting (stream_options are automatically configured for OpenAI-compatible endpoints). (inference_result_parser.py:317)
01:18:29.363 WARNING  Server did not provide token usage information. Token count metrics will be unavailable. Verify that your API endpoint supports usage reporting (stream_options are automatically configured for OpenAI-compatible endpoints). (inference_result_parser.py:317)
01:18:30.290 WARNING  Server did not provide token usage information. Token count metrics will be unavailable. Verify that your API endpoint supports usage reporting (stream_options are automatically configured for OpenAI-compatible endpoints). (inference_result_parser.py:317)
01:18:32.013 WARNING  Server did not provide token usage information. Token count metrics will be unavailable. Verify that your API endpoint supports usage reporting (stream_options are automatically configured for OpenAI-compatible endpoints). (inference_result_parser.py:317)
01:18:32.013 WARNING  Server did not provide token usage information. Token count metrics will be unavailable. Verify that your API endpoint supports usage reporting (stream_options are automatically configured for OpenAI-compatible endpoints). (inference_result_parser.py:317)
01:18:32.046 WARNING  Server did not provide token usage information. Token count metrics will be unavailable. Verify that your API endpoint supports usage reporting (stream_options are automatically configured for OpenAI-compatible endpoints). (inference_result_parser.py:317)
01:18:32.208 WARNING  Server did not provide token usage information. Token count metrics will be unavailable. Verify that your API endpoint supports usage reporting (stream_options are automatically configured for OpenAI-compatible endpoints). (inference_result_parser.py:317)
01:18:32.209 WARNING  Server did not provide token usage information. Token count metrics will be unavailable. Verify that your API endpoint supports usage reporting (stream_options are automatically configured for OpenAI-compatible endpoints). (inference_result_parser.py:317)
01:18:32.454 WARNING  Server did not provide token usage information. Token count metrics will be unavailable. Verify that your API endpoint supports usage reporting (stream_options are automatically configured for OpenAI-compatible endpoints). (inference_result_parser.py:317)
01:18:33.054 WARNING  Server did not provide token usage information. Token count metrics will be unavailable. Verify that your API endpoint supports usage reporting (stream_options are automatically configured for OpenAI-compatible endpoints). (inference_result_parser.py:317)
01:18:34.213 WARNING  Server did not provide token usage information. Token count metrics will be unavailable. Verify that your API endpoint supports usage reporting (stream_options are automatically configured for OpenAI-compatible endpoints). (inference_result_parser.py:317)
01:18:34.448 WARNING  Server did not provide token usage information. Token count metrics will be unavailable. Verify that your API endpoint supports usage reporting (stream_options are automatically configured for OpenAI-compatible endpoints). (inference_result_parser.py:317)
01:18:35.046 WARNING  Server did not provide token usage information. Token count metrics will be unavailable. Verify that your API endpoint supports usage reporting (stream_options are automatically configured for OpenAI-compatible endpoints). (inference_result_parser.py:317)
01:18:36.067 WARNING  Server did not provide token usage information. Token count metrics will be unavailable. Verify that your API endpoint supports usage reporting (stream_options are automatically configured for OpenAI-compatible endpoints). (inference_result_parser.py:317)
01:18:36.780 WARNING  Server did not provide token usage information. Token count metrics will be unavailable. Verify that your API endpoint supports usage reporting (stream_options are automatically configured for OpenAI-compatible endpoints). (inference_result_parser.py:317)
01:18:38.158 WARNING  Server did not provide token usage information. Token count metrics will be unavailable. Verify that your API endpoint supports usage reporting (stream_options are automatically configured for OpenAI-compatible endpoints). (inference_result_parser.py:317)
01:18:38.381 WARNING  Server did not provide token usage information. Token count metrics will be unavailable. Verify that your API endpoint supports usage reporting (stream_options are automatically configured for OpenAI-compatible endpoints). (inference_result_parser.py:317)
01:18:39.553 WARNING  Server did not provide token usage information. Token count metrics will be unavailable. Verify that your API endpoint supports usage reporting (stream_options are automatically configured for OpenAI-compatible endpoints). (inference_result_parser.py:317)

Profiling: 469/11,457 |[32m▍         [0m|   4% [02:52<1:04:43]
Profiling: 469/11,457 |[32m▍         [0m|   4% [02:52<1:04:43]
Profiling: 591/11,457 |[32m▌         [0m|   5% [03:34<1:03:23]
Profiling: 591/11,457 |[32m▌         [0m|   5% [03:34<1:03:23]
Profiling: 708/11,457 |[32m▌         [0m|   6% [04:18<1:04:17]
Profiling: 708/11,457 |[32m▌         [0m|   6% [04:18<1:04:17]
Profiling: 827/11,457 |[32m▋         [0m|   7% [04:54<1:00:18]
Profiling: 827/11,457 |[32m▋         [0m|   7% [04:54<1:00:18]
Profiling: 948/11,457 |[32m▊         [0m|   8% [05:40<1:01:52]
Profiling: 948/11,457 |[32m▊         [0m|   8% [05:40<1:01:52]
Profiling: 1,064/11,457 |[32m▉         [0m|   9% [06:26<1:03:29]
Profiling: 1,064/11,457 |[32m▉         [0m|   9% [06:26<1:03:29]
Profiling: 1,188/11,457 |[32m█         [0m|  10% [07:20<1:06:29]
Profiling: 1,188/11,457 |[32m█         [0m|  10% [07:20<1:06:29]
Profiling: 1,307/11,457 |[32m█▏        [0m|  11% [08:02<1:03:53]
Profiling: 1,307/11,457 |[32m█▏        [0m|  11% [08:02<1:03:53]
Profiling: 1,422/11,457 |[32m█▏        [0m|  12% [08:46<1:03:24]
Profiling: 1,422/11,457 |[32m█▏        [0m|  12% [08:46<1:03:24]
Profiling: 1,538/11,457 |[32m█▎        [0m|  13% [09:32<1:03:32]
Profiling: 1,538/11,457 |[32m█▎        [0m|  13% [09:32<1:03:32]
Profiling: 1,655/11,457 |[32m█▍        [0m|  14% [10:12<1:00:42]
Profiling: 1,655/11,457 |[32m█▍        [0m|  14% [10:12<1:00:42]
Profiling: 1,770/11,457 |[32m█▌        [0m|  15% [10:44<55:31]  
Profiling: 1,770/11,457 |[32m█▌        [0m|  15% [10:44<55:31]
Profiling: 1,887/11,457 |[32m█▋        [0m|  16% [11:18<52:17]
Profiling: 1,887/11,457 |[32m█▋        [0m|  16% [11:18<52:17]
Profiling: 2,006/11,457 |[32m█▊        [0m|  18% [11:58<52:02]
Profiling: 2,006/11,457 |[32m█▊        [0m|  18% [11:58<52:02]
Profiling: 2,121/11,457 |[32m█▊        [0m|  19% [12:36<51:24]
Profiling: 2,121/11,457 |[32m█▊        [0m|  19% [12:36<51:24]
Profiling: 2,243/11,457 |[32m█▉        [0m|  20% [13:22<52:57]
Profiling: 2,243/11,457 |[32m█▉        [0m|  20% [13:22<52:57]
Profiling: 2,360/11,457 |[32m██        [0m|  21% [13:54<49:03]
Profiling: 2,360/11,457 |[32m██        [0m|  21% [13:54<49:03]
Profiling: 2,478/11,457 |[32m██▏       [0m|  22% [14:44<52:55]
Profiling: 2,478/11,457 |[32m██▏       [0m|  22% [14:44<52:55]
Profiling: 2,603/11,457 |[32m██▎       [0m|  23% [15:18<48:25]
Profiling: 2,603/11,457 |[32m██▎       [0m|  23% [15:18<48:25]
Profiling: 2,726/11,457 |[32m██▍       [0m|  24% [16:06<50:30]
Profiling: 2,726/11,457 |[32m██▍       [0m|  24% [16:06<50:30]
Profiling: 2,841/11,457 |[32m██▍       [0m|  25% [16:40<47:42]
Profiling: 2,841/11,457 |[32m██▍       [0m|  25% [16:40<47:42]
Profiling: 2,958/11,457 |[32m██▌       [0m|  26% [17:26<49:37]
Profiling: 2,958/11,457 |[32m██▌       [0m|  26% [17:26<49:37]
Profiling: 3,074/11,457 |[32m██▋       [0m|  27% [18:10<50:08]
Profiling: 3,074/11,457 |[32m██▋       [0m|  27% [18:10<50:08]
Profiling: 3,196/11,457 |[32m██▊       [0m|  28% [18:52<48:47]
Profiling: 3,196/11,457 |[32m██▊       [0m|  28% [18:52<48:47]
Profiling: 3,317/11,457 |[32m██▉       [0m|  29% [19:28<45:44]
Profiling: 3,317/11,457 |[32m██▉       [0m|  29% [19:28<45:44]
Profiling: 3,432/11,457 |[32m██▉       [0m|  30% [20:02<43:28]
Profiling: 3,432/11,457 |[32m██▉       [0m|  30% [20:02<43:28]
Profiling: 3,555/11,457 |[32m███       [0m|  31% [20:44<43:28]
Profiling: 3,555/11,457 |[32m███       [0m|  31% [20:44<43:28]
Profiling: 3,674/11,457 |[32m███▏      [0m|  32% [21:16<40:26]
Profiling: 3,674/11,457 |[32m███▏      [0m|  32% [21:16<40:26]
Profiling: 3,794/11,457 |[32m███▎      [0m|  33% [21:54<40:00]
Profiling: 3,794/11,457 |[32m███▎      [0m|  33% [21:54<40:00]
Profiling: 3,913/11,457 |[32m███▍      [0m|  34% [22:28<38:21]
Profiling: 3,913/11,457 |[32m███▍      [0m|  34% [22:28<38:21]
Profiling: 4,033/11,457 |[32m███▌      [0m|  35% [23:02<36:56]
Profiling: 4,033/11,457 |[32m███▌      [0m|  35% [23:02<36:56]
Profiling: 4,150/11,457 |[32m███▌      [0m|  36% [23:38<36:41]
Profiling: 4,150/11,457 |[32m███▌      [0m|  36% [23:38<36:41]
Profiling: 4,265/11,457 |[32m███▋      [0m|  37% [24:14<36:31]
Profiling: 4,265/11,457 |[32m███▋      [0m|  37% [24:14<36:31]
Profiling: 4,384/11,457 |[32m███▊      [0m|  38% [24:56<37:38]
Profiling: 4,384/11,457 |[32m███▊      [0m|  38% [24:56<37:38]
Profiling: 4,507/11,457 |[32m███▉      [0m|  39% [25:32<36:02]
Profiling: 4,507/11,457 |[32m███▉      [0m|  39% [25:32<36:02]
Profiling: 4,626/11,457 |[32m████      [0m|  40% [26:04<33:58]
Profiling: 4,626/11,457 |[32m████      [0m|  40% [26:04<33:58]
Profiling: 4,745/11,457 |[32m████▏     [0m|  41% [26:44<34:39]
Profiling: 4,745/11,457 |[32m████▏     [0m|  41% [26:44<34:39]
Profiling: 4,866/11,457 |[32m████▏     [0m|  42% [27:20<33:37]
Profiling: 4,866/11,457 |[32m████▏     [0m|  42% [27:20<33:37]
Profiling: 4,984/11,457 |[32m████▎     [0m|  44% [27:56<32:59]
Profiling: 4,984/11,457 |[32m████▎     [0m|  44% [27:56<32:59]
Profiling: 5,105/11,457 |[32m████▍     [0m|  45% [28:34<32:38]
Profiling: 5,105/11,457 |[32m████▍     [0m|  45% [28:34<32:38]
Profiling: 5,220/11,457 |[32m████▌     [0m|  46% [29:08<31:39]
Profiling: 5,220/11,457 |[32m████▌     [0m|  46% [29:08<31:39]
Profiling: 5,340/11,457 |[32m████▋     [0m|  47% [29:44<30:54]
Profiling: 5,340/11,457 |[32m████▋     [0m|  47% [29:44<30:54]
Profiling: 5,461/11,457 |[32m████▊     [0m|  48% [30:16<29:07]
Profiling: 5,461/11,457 |[32m████▊     [0m|  48% [30:16<29:07]
Profiling: 5,581/11,457 |[32m████▊     [0m|  49% [30:50<28:18]
Profiling: 5,581/11,457 |[32m████▊     [0m|  49% [30:50<28:18]
Profiling: 5,697/11,457 |[32m████▉     [0m|  50% [31:26<28:20]
Profiling: 5,697/11,457 |[32m████▉     [0m|  50% [31:26<28:20]
Profiling: 5,812/11,457 |[32m█████     [0m|  51% [32:04<28:45]
Profiling: 5,812/11,457 |[32m█████     [0m|  51% [32:04<28:45]
Profiling: 5,934/11,457 |[32m█████▏    [0m|  52% [32:46<29:13]
Profiling: 5,934/11,457 |[32m█████▏    [0m|  52% [32:46<29:13]
Profiling: 6,049/11,457 |[32m█████▎    [0m|  53% [33:20<28:02]
Profiling: 6,049/11,457 |[32m█████▎    [0m|  53% [33:20<28:02]
Profiling: 6,166/11,457 |[32m█████▍    [0m|  54% [33:58<27:47]
Profiling: 6,166/11,457 |[32m█████▍    [0m|  54% [33:58<27:47]
Profiling: 6,284/11,457 |[32m█████▍    [0m|  55% [34:30<26:02]
Profiling: 6,284/11,457 |[32m█████▍    [0m|  55% [34:30<26:02]
Profiling: 6,399/11,457 |[32m█████▌    [0m|  56% [35:02<24:52]
Profiling: 6,399/11,457 |[32m█████▌    [0m|  56% [35:02<24:52]
Profiling: 6,514/11,457 |[32m█████▋    [0m|  57% [35:36<24:19]
Profiling: 6,514/11,457 |[32m█████▋    [0m|  57% [35:36<24:19]
Profiling: 6,636/11,457 |[32m█████▊    [0m|  58% [36:12<23:43]
Profiling: 6,636/11,457 |[32m█████▊    [0m|  58% [36:12<23:43]
Profiling: 6,753/11,457 |[32m█████▉    [0m|  59% [36:48<23:26]
Profiling: 6,753/11,457 |[32m█████▉    [0m|  59% [36:48<23:26]
